7.09,-61.088
9.75,-61.088
12.41,-61.088
15.07,-61.088
17.73,-61.088
20.39,-61.088
23.05,-61.088
25.71,-61.088
28.37,-61.088
31.03,-61.088
33.69,-61.088
36.35,-61.088
39.01,-61.088
41.67,-61.088
44.33,-61.088
46.99,-61.088
49.65,-61.088
52.31,-61.088
54.97,-61.088
57.63,-61.088
60.29,-61.088
62.95,-61.088
65.61,-61.088
68.27,-61.088
70.93,-61.088
73.59,-61.088
76.25,-61.088
78.91,-61.088
81.57,-61.088
84.23,-61.088
86.89,-61.088
89.55,-61.088
-90,-57.7223
-87.34,-57.7223
-84.68,-57.7223
-82.02,-57.7223
-79.36,-57.7223
-76.7,-57.7223
-74.04,-57.7223
-71.38,-57.7223
-68.72,-57.7223
-66.06,-57.7223
-63.4,-57.7223
-60.74,-57.7223
-58.08,-57.7223
-55.42,-57.7223
-52.76,-57.7223
-50.1,-57.7223
-47.44,-57.7223
-44.78,-57.7223
-42.12,-57.7223
-39.46,-57.7223
-36.8,-57.7223
-34.14,-57.7223
-31.48,-57.7223
-28.82,-57.7223
-26.16,-57.7223
-23.5,-57.7223
-20.84,-57.7223
-18.18,-57.7223
-15.52,-57.7223
-12.86,-57.7223
-10.2,-57.7223
-7.54,-57.7223
-4.88,-57.7223
-2.22,-57.7223
0.44,-57.7223
3.1,-57.7223
5.76,-57.7223
8.42,-57.7223
11.08,-57.7223
13.74,-57.7223
16.4,-57.7223
19.06,-57.7223
21.72,-57.7223
24.38,-57.7223
27.04,-57.7223
29.7,-57.7223
32.36,-57.7223
35.02,-57.7223
37.68,-57.7223
40.34,-57.7223
43,-57.7223
45.66,-57.7223
48.32,-57.7223
50.98,-57.7223
53.64,-57.7223
56.3,-57.7223
58.96,-57.7223
61.62,-57.7223
64.28,-57.7223
66.94,-57.7223
69.6,-57.7223
72.26,-57.7223
74.92,-57.7223
77.58,-57.7223
80.24,-57.7223
82.9,-57.7223
85.56,-57.7223
88.22,-57.7223
-88.67,-54.5204
-86.01,-54.5204
-83.35,-54.5204
-80.69,-54.5204
-78.03,-54.5204
-75.37,-54.5204
-72.71,-54.5204
-70.05,-54.5204
-67.39,-54.5204
-64.73,-54.5204
-62.07,-54.5204
-59.41,-54.5204
-56.75,-54.5204
-54.09,-54.5204
-51.43,-54.5204
-48.77,-54.5204
-46.11,-54.5204
-43.45,-54.5204
-40.79,-54.5204
-38.13,-54.5204
-35.47,-54.5204
-32.81,-54.5204
-30.15,-54.5204
-27.49,-54.5204
-24.83,-54.5204
-22.17,-54.5204
-19.51,-54.5204
-16.85,-54.5204
-14.19,-54.5204
-11.53,-54.5204
-8.87,-54.5204
-6.21,-54.5204
-3.55,-54.5204
-0.89,-54.5204
1.77,-54.5204
4.43,-54.5204
7.09,-54.5204
9.75,-54.5204
12.41,-54.5204
15.07,-54.5204
17.73,-54.5204
20.39,-54.5204
23.05,-54.5204
25.71,-54.5204
28.37,-54.5204
31.03,-54.5204
33.69,-54.5204
36.35,-54.5204
39.01,-54.5204
41.67,-54.5204
44.33,-54.5204
46.99,-54.5204
49.65,-54.5204
52.31,-54.5204
54.97,-54.5204
57.63,-54.5204
60.29,-54.5204
62.95,-54.5204
65.61,-54.5204
68.27,-54.5204
70.93,-54.5204
73.59,-54.5204
76.25,-54.5204
78.91,-54.5204
81.57,-54.5204
84.23,-54.5204
86.89,-54.5204
89.55,-54.5204
-90,-51.4744
-87.34,-51.4744
-84.68,-51.4744
-82.02,-51.4744
-79.36,-51.4744
-76.7,-51.4744
-74.04,-51.4744
-71.38,-51.4744
-68.72,-51.4744
-66.06,-51.4744
-63.4,-51.4744
-60.74,-51.4744
-58.08,-51.4744
-55.42,-51.4744
-52.76,-51.4744
-50.1,-51.4744
-47.44,-51.4744
-44.78,-51.4744
-42.12,-51.4744
-39.46,-51.4744
-36.8,-51.4744
-34.14,-51.4744
-31.48,-51.4744
-28.82,-51.4744
-26.16,-51.4744
-23.5,-51.4744
-20.84,-51.4744
-18.18,-51.4744
-15.52,-51.4744
-12.86,-51.4744
-10.2,-51.4744
-7.54,-51.4744
-4.88,-51.4744
-2.22,-51.4744
0.44,-51.4744
3.1,-51.4744
5.76,-51.4744
8.42,-51.4744
11.08,-51.4744
13.74,-51.4744
16.4,-51.4744
19.06,-51.4744
21.72,-51.4744
24.38,-51.4744
27.04,-51.4744
29.7,-51.4744
32.36,-51.4744
35.02,-51.4744
37.68,-51.4744
40.34,-51.4744
43,-51.4744
45.66,-51.4744
48.32,-51.4744
50.98,-51.4744
53.64,-51.4744
56.3,-51.4744
58.96,-51.4744
61.62,-51.4744
64.28,-51.4744
66.94,-51.4744
69.6,-51.4744
72.26,-51.4744
74.92,-51.4744
77.58,-51.4744
80.24,-51.4744
82.9,-51.4744
85.56,-51.4744
88.22,-51.4744
-88.67,-48.5768
-86.01,-48.5768
-83.35,-48.5768
-80.69,-48.5768
-78.03,-48.5768
-75.37,-48.5768
-72.71,-48.5768
-70.05,-48.5768
-67.39,-48.5768
-64.73,-48.5768
-62.07,-48.5768
-59.41,-48.5768
-56.75,-48.5768
-54.09,-48.5768
-51.43,-48.5768
-48.77,-48.5768
-46.11,-48.5768
-43.45,-48.5768
-40.79,-48.5768
-38.13,-48.5768
-35.47,-48.5768
-32.81,-48.5768
-30.15,-48.5768
-27.49,-48.5768
-24.83,-48.5768
-22.17,-48.5768
-19.51,-48.5768
-16.85,-48.5768
-14.19,-48.5768
-11.53,-48.5768
-8.87,-48.5768
-6.21,-48.5768
-3.55,-48.5768
-0.89,-48.5768
1.77,-48.5768
4.43,-48.5768
7.09,-48.5768
9.75,-48.5768
12.41,-48.5768
15.07,-48.5768
17.73,-48.5768
20.39,-48.5768
23.05,-48.5768
25.71,-48.5768
28.37,-48.5768
31.03,-48.5768
33.69,-48.5768
36.35,-48.5768
39.01,-48.5768
41.67,-48.5768
44.33,-48.5768
46.99,-48.5768
49.65,-48.5768
52.31,-48.5768
54.97,-48.5768
57.63,-48.5768
60.29,-48.5768
62.95,-48.5768
65.61,-48.5768
68.27,-48.5768
70.93,-48.5768
73.59,-48.5768
76.25,-48.5768
78.91,-48.5768
81.57,-48.5768
84.23,-48.5768
86.89,-48.5768
89.55,-48.5768
-90,-45.8203
-87.34,-45.8203
-84.68,-45.8203
-82.02,-45.8203
-79.36,-45.8203
-76.7,-45.8203
-74.04,-45.8203
-71.38,-45.8203
-68.72,-45.8203
-66.06,-45.8203
-63.4,-45.8203
-60.74,-45.8203
-58.08,-45.8203
-55.42,-45.8203
-52.76,-45.8203
-50.1,-45.8203
-47.44,-45.8203
-44.78,-45.8203
-42.12,-45.8203
-39.46,-45.8203
-36.8,-45.8203
-34.14,-45.8203
-31.48,-45.8203
-28.82,-45.8203
-26.16,-45.8203
-23.5,-45.8203
-20.84,-45.8203
-18.18,-45.8203
-15.52,-45.8203
-12.86,-45.8203
-10.2,-45.8203
-7.54,-45.8203
-4.88,-45.8203
-2.22,-45.8203
0.44,-45.8203
3.1,-45.8203
5.76,-45.8203
8.42,-45.8203
11.08,-45.8203
13.74,-45.8203
16.4,-45.8203
19.06,-45.8203
21.72,-45.8203
24.38,-45.8203
27.04,-45.8203
29.7,-45.8203
32.36,-45.8203
35.02,-45.8203
37.68,-45.8203
40.34,-45.8203
43,-45.8203
45.66,-45.8203
48.32,-45.8203
50.98,-45.8203
53.64,-45.8203
56.3,-45.8203
58.96,-45.8203
61.62,-45.8203
64.28,-45.8203
66.94,-45.8203
69.6,-45.8203
72.26,-45.8203
74.92,-45.8203
77.58,-45.8203
80.24,-45.8203
82.9,-45.8203
85.56,-45.8203
88.22,-45.8203
-88.67,-43.1981
-86.01,-43.1981
-83.35,-43.1981
-80.69,-43.1981
-78.03,-43.1981
-75.37,-43.1981
-72.71,-43.1981
-70.05,-43.1981
-67.39,-43.1981
-64.73,-43.1981
-62.07,-43.1981
-59.41,-43.1981
-56.75,-43.1981
-54.09,-43.1981
-51.43,-43.1981
-48.77,-43.1981
-46.11,-43.1981
-43.45,-43.1981
-40.79,-43.1981
-38.13,-43.1981
-35.47,-43.1981
-32.81,-43.1981
-30.15,-43.1981
-27.49,-43.1981
-24.83,-43.1981
-22.17,-43.1981
-19.51,-43.1981
-16.85,-43.1981
-14.19,-43.1981
-11.53,-43.1981
-8.87,-43.1981
-6.21,-43.1981
-3.55,-43.1981
-0.89,-43.1981
1.77,-43.1981
4.43,-43.1981
7.09,-43.1981
9.75,-43.1981
12.41,-43.1981
15.07,-43.1981
17.73,-43.1981
20.39,-43.1981
23.05,-43.1981
25.71,-43.1981
28.37,-43.1981
31.03,-43.1981
33.69,-43.1981
36.35,-43.1981
39.01,-43.1981
41.67,-43.1981
44.33,-43.1981
46.99,-43.1981
49.65,-43.1981
52.31,-43.1981
54.97,-43.1981
57.63,-43.1981
60.29,-43.1981
62.95,-43.1981
65.61,-43.1981
68.27,-43.1981
70.93,-43.1981
73.59,-43.1981
76.25,-43.1981
78.91,-43.1981
81.57,-43.1981
84.23,-43.1981
86.89,-43.1981
89.55,-43.1981
-90,-40.7035
-87.34,-40.7035
-84.68,-40.7035
-82.02,-40.7035
-79.36,-40.7035
-76.7,-40.7035
-74.04,-40.7035
-71.38,-40.7035
-68.72,-40.7035
-66.06,-40.7035
-63.4,-40.7035
-60.74,-40.7035
-58.08,-40.7035
-55.42,-40.7035
-52.76,-40.7035
-50.1,-40.7035
-47.44,-40.7035
-44.78,-40.7035
-42.12,-40.7035
-39.46,-40.7035
-36.8,-40.7035
-34.14,-40.7035
-31.48,-40.7035
-28.82,-40.7035
-26.16,-40.7035
-23.5,-40.7035
-20.84,-40.7035
-18.18,-40.7035
-15.52,-40.7035
-12.86,-40.7035
-10.2,-40.7035
-7.54,-40.7035
-4.88,-40.7035
-2.22,-40.7035
0.44,-40.7035
3.1,-40.7035
5.76,-40.7035
8.42,-40.7035
11.08,-40.7035
13.74,-40.7035
16.4,-40.7035
19.06,-40.7035
21.72,-40.7035
24.38,-40.7035
27.04,-40.7035
29.7,-40.7035
32.36,-40.7035
35.02,-40.7035
37.68,-40.7035
40.34,-40.7035
43,-40.7035
45.66,-40.7035
48.32,-40.7035
50.98,-40.7035
53.64,-40.7035
56.3,-40.7035
58.96,-40.7035
61.62,-40.7035
64.28,-40.7035
66.94,-40.7035
69.6,-40.7035
72.26,-40.7035
74.92,-40.7035
77.58,-40.7035
80.24,-40.7035
82.9,-40.7035
85.56,-40.7035
88.22,-40.7035
-88.67,-38.3305
-86.01,-38.3305
-83.35,-38.3305
-80.69,-38.3305
-78.03,-38.3305
-75.37,-38.3305
-72.71,-38.3305
-70.05,-38.3305
-67.39,-38.3305
-64.73,-38.3305
-62.07,-38.3305
-59.41,-38.3305
-56.75,-38.3305
-54.09,-38.3305
-51.43,-38.3305
-48.77,-38.3305
-46.11,-38.3305
-43.45,-38.3305
-40.79,-38.3305
-38.13,-38.3305
-35.47,-38.3305
-32.81,-38.3305
-30.15,-38.3305
-27.49,-38.3305
-24.83,-38.3305
-22.17,-38.3305
-19.51,-38.3305
-16.85,-38.3305
-14.19,-38.3305
-11.53,-38.3305
-8.87,-38.3305
-6.21,-38.3305
-3.55,-38.3305
-0.89,-38.3305
1.77,-38.3305
4.43,-38.3305
7.09,-38.3305
9.75,-38.3305
12.41,-38.3305
15.07,-38.3305
17.73,-38.3305
20.39,-38.3305
23.05,-38.3305
25.71,-38.3305
28.37,-38.3305
31.03,-38.3305
33.69,-38.3305
36.35,-38.3305
39.01,-38.3305
41.67,-38.3305
44.33,-38.3305
46.99,-38.3305
49.65,-38.3305
52.31,-38.3305
54.97,-38.3305
57.63,-38.3305
60.29,-38.3305
62.95,-38.3305
65.61,-38.3305
68.27,-38.3305
70.93,-38.3305
73.59,-38.3305
76.25,-38.3305
78.91,-38.3305
81.57,-38.3305
84.23,-38.3305
86.89,-38.3305
89.55,-38.3305
-90,-36.073
-87.34,-36.073
-84.68,-36.073
-82.02,-36.073
-79.36,-36.073
-76.7,-36.073
-74.04,-36.073
-71.38,-36.073
-68.72,-36.073
-66.06,-36.073
-63.4,-36.073
-60.74,-36.073
-58.08,-36.073
-55.42,-36.073
-52.76,-36.073
-50.1,-36.073
-47.44,-36.073
-44.78,-36.073
-42.12,-36.073
-39.46,-36.073
-36.8,-36.073
-34.14,-36.073
-31.48,-36.073
-28.82,-36.073
-26.16,-36.073
-23.5,-36.073
-20.84,-36.073
-18.18,-36.073
-15.52,-36.073
-12.86,-36.073
-10.2,-36.073
-7.54,-36.073
-4.88,-36.073
-2.22,-36.073
0.44,-36.073
3.1,-36.073
5.76,-36.073
8.42,-36.073
11.08,-36.073
13.74,-36.073
16.4,-36.073
19.06,-36.073
21.72,-36.073
24.38,-36.073
27.04,-36.073
29.7,-36.073
32.36,-36.073
35.02,-36.073
37.68,-36.073
40.34,-36.073
43,-36.073
45.66,-36.073
48.32,-36.073
50.98,-36.073
53.64,-36.073
56.3,-36.073
58.96,-36.073
61.62,-36.073
64.28,-36.073
66.94,-36.073
69.6,-36.073
72.26,-36.073
74.92,-36.073
77.58,-36.073
80.24,-36.073
82.9,-36.073
85.56,-36.073
88.22,-36.073
-88.67,-33.9254
-86.01,-33.9254
-83.35,-33.9254
-80.69,-33.9254
-78.03,-33.9254
-75.37,-33.9254
-72.71,-33.9254
-70.05,-33.9254
-67.39,-33.9254
-64.73,-33.9254
-62.07,-33.9254
-59.41,-33.9254
-56.75,-33.9254
-54.09,-33.9254
-51.43,-33.9254
-48.77,-33.9254
-46.11,-33.9254
-43.45,-33.9254
-40.79,-33.9254
-38.13,-33.9254
-35.47,-33.9254
-32.81,-33.9254
-30.15,-33.9254
-27.49,-33.9254
-24.83,-33.9254
-22.17,-33.9254
-19.51,-33.9254
-16.85,-33.9254
-14.19,-33.9254
-11.53,-33.9254
-8.87,-33.9254
-6.21,-33.9254
-3.55,-33.9254
-0.89,-33.9254
1.77,-33.9254
4.43,-33.9254
7.09,-33.9254
9.75,-33.9254
12.41,-33.9254
15.07,-33.9254
17.73,-33.9254
20.39,-33.9254
23.05,-33.9254
25.71,-33.9254
28.37,-33.9254
31.03,-33.9254
33.69,-33.9254
36.35,-33.9254
39.01,-33.9254
41.67,-33.9254
44.33,-33.9254
46.99,-33.9254
49.65,-33.9254
52.31,-33.9254
54.97,-33.9254
57.63,-33.9254
60.29,-33.9254
62.95,-33.9254
65.61,-33.9254
68.27,-33.9254
70.93,-33.9254
73.59,-33.9254
76.25,-33.9254
78.91,-33.9254
81.57,-33.9254
84.23,-33.9254
86.89,-33.9254
89.55,-33.9254
-90,-31.8825
-87.34,-31.8825
-84.68,-31.8825
-82.02,-31.8825
-79.36,-31.8825
-76.7,-31.8825
-74.04,-31.8825
-71.38,-31.8825
-68.72,-31.8825
-66.06,-31.8825
-63.4,-31.8825
-60.74,-31.8825
-58.08,-31.8825
-55.42,-31.8825
-52.76,-31.8825
-50.1,-31.8825
-47.44,-31.8825
-44.78,-31.8825
-42.12,-31.8825
-39.46,-31.8825
-36.8,-31.8825
-34.14,-31.8825
-31.48,-31.8825
-28.82,-31.8825
-26.16,-31.8825
-23.5,-31.8825
-20.84,-31.8825
-18.18,-31.8825
-15.52,-31.8825
-12.86,-31.8825
-10.2,-31.8825
-7.54,-31.8825
-4.88,-31.8825
-2.22,-31.8825
0.44,-31.8825
3.1,-31.8825
5.76,-31.8825
8.42,-31.8825
11.08,-31.8825
13.74,-31.8825
16.4,-31.8825
19.06,-31.8825
21.72,-31.8825
24.38,-31.8825
27.04,-31.8825
29.7,-31.8825
32.36,-31.8825
35.02,-31.8825
37.68,-31.8825
40.34,-31.8825
43,-31.8825
45.66,-31.8825
48.32,-31.8825
50.98,-31.8825
53.64,-31.8825
56.3,-31.8825
58.96,-31.8825
61.62,-31.8825
64.28,-31.8825
66.94,-31.8825
69.6,-31.8825
72.26,-31.8825
74.92,-31.8825
77.58,-31.8825
80.24,-31.8825
82.9,-31.8825
85.56,-31.8825
88.22,-31.8825
-88.67,-29.939
-86.01,-29.939
-83.35,-29.939
-80.69,-29.939
-78.03,-29.939
-75.37,-29.939
-72.71,-29.939
-70.05,-29.939
-67.39,-29.939
-64.73,-29.939
-62.07,-29.939
-59.41,-29.939
-56.75,-29.939
-54.09,-29.939
-51.43,-29.939
-48.77,-29.939
-46.11,-29.939
-43.45,-29.939
-40.79,-29.939
-38.13,-29.939
-35.47,-29.939
-32.81,-29.939
-30.15,-29.939
-27.49,-29.939
-24.83,-29.939
-22.17,-29.939
-19.51,-29.939
-16.85,-29.939
-14.19,-29.939
-11.53,-29.939
-8.87,-29.939
-6.21,-29.939
-3.55,-29.939
-0.89,-29.939
1.77,-29.939
4.43,-29.939
7.09,-29.939
9.75,-29.939
12.41,-29.939
15.07,-29.939
17.73,-29.939
20.39,-29.939
23.05,-29.939
25.71,-29.939
28.37,-29.939
31.03,-29.939
33.69,-29.939
36.35,-29.939
39.01,-29.939
41.67,-29.939
44.33,-29.939
46.99,-29.939
49.65,-29.939
52.31,-29.939
54.97,-29.939
57.63,-29.939
60.29,-29.939
62.95,-29.939
65.61,-29.939
68.27,-29.939
70.93,-29.939
73.59,-29.939
76.25,-29.939
78.91,-29.939
81.57,-29.939
84.23,-29.939
86.89,-29.939
89.55,-29.939
-90,-28.0902
-87.34,-28.0902
-84.68,-28.0902
-82.02,-28.0902
-79.36,-28.0902
-76.7,-28.0902
-74.04,-28.0902
-71.38,-28.0902
-68.72,-28.0902
-66.06,-28.0902
-63.4,-28.0902
-60.74,-28.0902
-58.08,-28.0902
-55.42,-28.0902
-52.76,-28.0902
-50.1,-28.0902
-47.44,-28.0902
-44.78,-28.0902
-42.12,-28.0902
-39.46,-28.0902
-36.8,-28.0902
