-173.04,-34.411
-173.03,17.117
-173,46.012
-172.99,6.0606
-172.99,34.385
-172.98,32.787
-172.97,-6.0216
-172.96,15.458
-172.94,33.571
-172.92,-9.2076
-172.91,-15.406
-172.89,-19.764
-172.87,9.1112
-172.85,5.6087
-172.84,-11.523
-172.82,79.653
-172.81,-5.4873
-172.8,-25.431
-172.79,43.438
-172.78,27.4
-172.77,11.402
-172.73,-38.004
-172.72,-22.081
-172.72,5.1599
-172.71,-13.364
-172.7,-16.749
-172.69,13.338
-172.67,-18.196
-172.67,-4.964
-172.66,18.185
-172.64,8.6255
-172.64,23.168
-172.63,-8.5922
-172.6,-40.734
-172.6,4.7137
-172.54,-4.451
-172.51,40.016
-172.5,4.2695
-172.47,-53.388
-172.46,10.876
-172.45,-33.327
-172.44,14.83
-172.43,-10.833
-172.43,-3.9474
-172.43,8.1467
-172.43,25.168
-172.42,16.437
-172.41,-26.175
-172.41,19.314
-172.4,3.8269
-172.37,-7.9945
-172.37,21.795
-172.33,-3.4523
-172.32,3.3854
-172.31,20.514
-172.29,12.768
-172.25,-2.9651
-172.25,2.9444
-172.23,-14.563
-172.23,7.6741
-172.23,28
-172.18,-12.606
-172.18,-2.4849
-172.18,2.5034
-172.17,10.36
-172.17,57.612
-172.13,-7.4129
-172.13,-2.0112
-172.13,2.0621
-172.09,-20.317
-172.09,1.6199
-172.08,-26.947
-172.08,-1.5432
-172.06,-22.707
-172.06,-10.167
-172.06,1.1763
-172.05,-1.0804
-172.05,7.2072
-172.03,-32.293
-172.03,-0.62214
-172.03,0.73079
-172.02,-0.16789
-172.02,0.28291
-171.97,14.22
-171.97,17.467
-171.92,-6.8462
-171.92,12.212
-171.9,-15.843
-171.9,9.8542
-171.88,6.7453
-171.85,15.779
-171.83,-27.749
-171.82,23.649
-171.78,-18.704
-171.75,-31.305
-171.74,-17.219
-171.73,-9.5223
-171.72,-6.2933
-171.72,6.2878
-171.72,25.703
-171.72,28.618
-171.71,-11.877
-171.66,-28.584
-171.66,38.975
-171.64,9.3568
-171.63,18.554
-171.62,-13.755
-171.62,47.401
-171.61,-30.359
-171.59,-29.453
-171.58,5.8342
-171.58,11.669
-171.55,-5.753
-171.53,13.628
-171.52,-36.745
-171.48,22.242
-171.45,5.384
-171.43,-23.353
-171.42,-8.8976
-171.42,19.706
-171.41,8.8674
-171.4,-5.2243
-171.37,-61.065
-171.36,20.931
-171.33,4.9365
-171.33,16.774
-171.32,15.141
-171.31,-20.887
-171.28,-11.175
-171.28,42.243
-171.27,-4.7063
-171.26,11.137
-171.26,29.256
-171.22,-42.219
-171.22,4.4914
-171.19,-14.98
-171.19,8.3853
-171.15,-8.2912
-171.15,-4.1981
-171.12,4.0481
-171.12,13.051
-171.07,-12.982
-171.05,-3.6988
-171.04,26.252
-171.03,3.606
-171.02,24.142
-170.99,7.9097
-170.99,37.98
-170.96,-3.2078
-170.96,10.617
-170.95,3.1648
-170.94,-55.748
-170.91,-19.227
-170.91,17.822
-170.9,-16.29
-170.9,-7.7017
-170.89,-10.497
-170.88,-2.7241
-170.88,2.7239
-170.88,44.692
-170.86,-24.022
-170.84,29.916
-170.83,2.2828
-170.83,14.523
-170.82,-2.2473
-170.81,-39.331
-170.8,-17.701
-170.8,7.44
-170.78,1.8411
-170.77,-1.7765
-170.74,1.3983
-170.74,12.488
-170.74,16.105
-170.73,-1.3112
-170.71,-0.85073
-170.71,0.95381
-170.7,0.50718
-170.69,-0.39455
-170.69,0.057905
-170.68,-7.1278
-170.68,10.106
-170.62,6.9757
-170.61,18.93
-170.6,22.7
-170.58,-12.238
-170.56,-35.549
-170.56,-21.475
-170.55,-14.155
-170.54,-9.842
-170.52,48.867
-170.51,-51.197
-170.49,30.597
-170.49,37.026
-170.48,-6.5681
-170.48,55.644
-170.47,69.761
-170.46,6.5161
-170.44,20.106
-170.43,-58.298
-170.42,9.6045
-170.42,21.358
-170.4,26.817
-170.39,11.939
-170.38,13.922
-170.33,-24.714
-170.31,6.0606
-170.3,-6.0216
-170.25,17.117
-170.25,83.569
-170.24,24.648
-170.22,-9.2076
-170.2,15.458
-170.19,31.302
-170.18,9.1112
-170.17,5.6087
-170.15,-15.406
-170.14,-43.794
-170.14,-5.4873
-170.13,-11.523
-170.12,36.11
-170.07,-19.764
-170.06,11.402
-170.05,5.1599
-170.04,41.104
-170,-4.964
-169.97,-13.364
-169.97,32.031
-169.95,8.6255
-169.95,13.338
-169.94,-8.5922
-169.93,4.7137
-169.92,-16.749
-169.89,35.23
-169.87,-18.196
-169.87,-4.451
-169.86,-25.431
-169.86,18.185
-169.85,-22.081
-169.83,4.2695
-169.82,-34.411
-169.81,32.787
-169.79,27.4
-169.77,50.416
-169.76,-3.9474
-169.76,34.385
-169.75,10.876
-169.75,23.168
-169.74,3.8269
-169.74,8.1467
-169.74,33.571
-169.72,-10.833
-169.69,14.83
-169.68,-7.9945
-169.67,-3.4523
-169.67,59.713
-169.66,3.3854
-169.64,16.437
-169.64,53.795
-169.59,-2.9651
-169.59,19.314
-169.58,2.9444
-169.56,12.768
-169.55,7.6741
-169.52,-2.4849
-169.52,2.5034
-169.51,21.795
-169.49,25.168
-169.48,-49.157
-169.48,-14.563
-169.47,2.0621
-169.47,20.514
-169.46,-12.606
-169.46,-2.0112
-169.46,10.36
-169.45,-26.175
-169.45,-7.4129
-169.45,52.056
-169.43,-45.468
-169.43,1.6199
-169.42,-1.5432
-169.4,1.1763
-169.39,-1.0804
-169.37,-0.62214
-169.37,0.73079
-169.37,7.2072
-169.36,-38.004
-169.36,-10.167
-169.36,-0.16789
-169.36,0.28291
-169.27,-33.327
-169.26,-79.433
-169.25,-20.317
-169.24,-6.8462
-169.23,14.22
-169.22,28
-169.2,6.7453
-169.2,9.8542
-169.2,12.212
-169.18,17.467
-169.17,-47.252
-169.17,-22.707
-169.17,46.012
-169.13,-15.843
-169.13,43.438
-169.1,-26.947
-169.09,-40.734
-169.08,15.779
-169.05,-6.2933
-169.05,6.2878
-169.04,40.016
-169.03,-9.5223
-168.99,-11.877
-168.97,-18.704
-168.95,-17.219
-168.95,9.3568
-168.92,23.649
-168.9,5.8342
-168.88,-32.293
-168.88,-13.755
-168.88,-5.753
-168.86,11.669
-168.83,-27.749
-168.82,18.554
-168.8,-70.992
-168.79,13.628
-168.77,5.384
-168.77,25.703
-168.73,-8.8976
-168.73,-5.2243
-168.72,8.8674
-168.69,28.618
-168.66,4.9365
-168.64,-31.305
-168.63,-28.584
-168.61,22.242
-168.6,-4.7063
-168.59,19.706
-168.57,-11.175
-168.56,15.141
-168.55,4.4914
-168.55,16.774
-168.54,-23.353
-168.54,11.137
-168.53,-30.359
-168.53,-29.453
-168.51,20.931
-168.5,8.3853
-168.48,-4.1981
-168.46,-20.887
-168.46,-8.2912
-168.45,4.0481
-168.43,-14.98
-168.39,13.051
-168.38,-3.6988
-168.36,-64.077
-168.36,3.606
-168.34,-12.982
-168.3,7.9097
-168.29,-3.2078
-168.29,3.1648
-168.25,10.617
-168.24,38.975
-168.22,-84.402
-168.22,-7.7017
-168.22,-2.7241
-168.22,2.7239
-168.21,29.256
-168.2,-36.745
-168.18,-10.497
-168.16,-2.2473
-168.16,2.2828
-168.13,-16.29
-168.12,1.8411
-168.12,7.44
-168.12,17.822
-168.11,-1.7765
-168.1,-19.227
-168.1,24.142
-168.08,1.3983
-168.08,14.523
-168.08,26.252
-168.07,-1.3112
-168.05,-0.85073
-168.05,0.95381
-168.04,0.50718
-168.03,-0.39455
-168.03,0.057905
-168.02,12.488
-168.01,-53.388
-168,-17.701
-168,-7.1278
-167.98,10.106
-167.97,16.105
-167.95,-24.022
-167.94,6.9757
-167.89,61.961
-167.85,-12.238
-167.84,-9.842
-167.82,72.788
-167.8,-14.155
-167.8,-6.5681
-167.8,18.93
-167.78,6.5161
-167.77,29.916
-167.72,9.6045
-167.72,22.7
-167.7,-21.475
-167.7,66.965
-167.69,42.243
-167.69,47.401
-167.67,11.939
-167.65,76.073
-167.64,6.0606
-167.63,-42.219
-167.63,13.922
-167.62,-6.0216
-167.62,37.98
-167.6,20.106
-167.57,21.358
-167.53,-9.2076
-167.5,5.6087
-167.48,9.1112
-167.47,-5.4873
-167.47,17.117
-167.44,15.458
-167.42,26.817
-167.41,-11.523
-167.4,-24.714
-167.4,-15.406
-167.4,30.597
-167.38,5.1599
-167.37,-39.331
-167.34,11.402
-167.33,-4.964
-167.32,24.648
-167.29,-35.549
-167.27,4.7137
-167.26,8.6255
-167.25,-8.5922
-167.24,-19.764
-167.24,-13.364
-167.22,13.338
-167.2,-4.451
-167.2,57.612
-167.16,4.2695
-167.15,37.026
-167.14,-16.749
-167.14,44.692
-167.1,-67.372
-167.1,-3.9474
-167.09,64.372
-167.08,31.302
-167.07,-18.196
-167.07,3.8269
-167.06,8.1467
-167.06,18.185
-167.04,10.876
-167.02,-10.833
-167,-3.4523
-166.99,-7.9945
-166.99,3.3854
-166.98,-22.081
-166.94,14.83
-166.92,-2.9651
-166.92,2.9444
-166.91,-25.431
-166.87,16.437
-166.86,-2.4849
-166.86,2.5034
-166.86,7.6741
-166.86,23.168
-166.84,12.768
-166.83,32.031
-166.83,36.11
-166.81,2.0621
-166.8,-2.0112
-166.79,27.4
-166.78,19.314
-166.77,1.6199
-166.76,-7.4129
-166.76,-1.5432
-166.76,10.36
-166.74,-14.563
-166.74,1.1763
-166.73,-12.606
-166.73,-1.0804
-166.71,-0.62214
-166.71,0.73079
-166.7,-0.16789
-166.7,0.28291
-166.69,7.2072
-166.66,-10.167
-166.65,32.787
-166.64,21.795
-166.63,20.514
-166.63,35.23
-166.59,-34.411
-166.56,-6.8462
-166.55,25.168
-166.55,33.571
-166.54,34.385
-166.52,6.7453
-166.51,41.104
-166.5,9.8542
-166.48,-26.175
-166.48,12.212
-166.48,14.22
-166.48,48.867
-166.45,-43.794
-166.41,-20.317
-166.39,17.467
-166.37,-15.843
-166.37,-6.2933
-166.37,6.2878
-166.33,-9.5223
-166.32,15.779
-166.29,-22.707
-166.27,-51.197
-166.27,-11.877
-166.25,9.3568
-166.23,5.8342
-166.21,-55.748
-166.21,-5.753
-166.2,28
-166.17,-18.704
-166.17,-17.219
-166.15,-13.755
-166.14,11.669
-166.12,-26.947
-166.1,5.384
-166.08,-33.327
-166.07,-74.99
-166.06,-5.2243
-166.06,13.628
-166.04,-8.8976
-166.02,8.8674
-166.02,18.554
-166.01,23.649
-165.99,4.9365
-165.98,-38.004
-165.93,-4.7063
-165.88,4.4914
-165.87,-61.065
-165.85,-11.175
-165.83,11.137
-165.82,-27.749
-165.82,25.703
-165.81,-4.1981
-165.81,8.3853
-165.81,15.141
-165.78,4.0481
-165.77,-8.2912
-165.77,16.774
-165.77,19.706
-165.77,55.644
-165.73,-32.293
-165.73,22.242
-165.72,-3.6988
-165.7,3.606
-165.68,-14.98
-165.66,13.051
-165.66,20.931
-165.66,28.618
-165.64,-23.353
-165.63,-45.468
-165.63,-3.2078
-165.62,3.1648
-165.62,7.9097
-165.61,-20.887
-165.61,-12.982
-165.6,-28.584
-165.6,50.416
-165.58,-40.734
-165.56,-2.7241
-165.56,2.7239
-165.56,40.016
-165.54,10.617
-165.53,-31.305
-165.53,-7.7017
-165.5,-2.2473
-165.5,2.2828
-165.48,-29.453
-165.48,-10.497
-165.47,43.438
-165.46,1.8411
-165.45,-30.359
-165.45,-1.7765
-165.43,7.44
-165.42,-49.157
-165.42,1.3983
-165.41,-1.3112
-165.39,-0.85073
-165.39,0.95381
-165.38,0.50718
-165.37,-58.298
-165.37,-0.39455
-165.37,0.057905
-165.36,-16.29
-165.34,46.012
-165.33,14.523
-165.32,-7.1278
-165.32,17.822
-165.29,12.488
-165.28,-19.227
-165.27,10.106
-165.26,6.9757
-165.25,-47.252
-165.21,-17.701
-165.2,16.105
-165.19,24.142
-165.16,29.256
-165.14,-9.842
-165.13,-12.238
-165.13,53.795
-165.12,-6.5681
-165.12,52.056
-165.11,6.5161
-165.11,26.252
-165.06,-14.155
-165.03,-24.022
-165.02,9.6045
-164.98,18.93
-164.96,6.0606
-164.95,-6.0216
-164.95,11.939
-164.89,13.922
-164.88,-36.745
-164.84,-21.475
-164.84,22.7
-164.83,-9.2076
-164.83,5.6087
-164.82,38.975
-164.8,-5.4873
-164.79,9.1112
-164.77,20.106
-164.71,5.1599
-164.71,21.358
-164.71,29.916
-164.7,-11.523
-164.69,17.117
-164.68,15.458
-164.66,-4.964
-164.64,-15.406
-164.63,11.402
-164.6,4.7137
-164.57,8.6255
-164.56,-8.5922
-164.54,-4.451
-164.5,-13.364
-164.5,4.2695
-164.49,13.338
-164.48,-24.714
-164.44,26.817
-164.43,-3.9474
-164.42,-19.764
-164.41,3.8269
-164.4,59.713
-164.39,24.648
-164.37,8.1467
-164.36,-16.749
-164.34,-3.4523
-164.33,3.3854
-164.33,10.876
-164.31,-10.833
-164.31,-7.9945
-164.31,30.597
-164.27,-18.196
-164.26,-2.9651
-164.26,2.9444
-164.26,18.185
-164.24,37.98
-164.2,2.5034
-164.19,-2.4849
-164.19,14.83
-164.18,7.6741
-164.15,2.0621
-164.14,-2.0112
-164.11,-22.081
-164.11,1.6199
-164.11,12.768
-164.1,-1.5432
-164.1,16.437
-164.1,42.243
-164.08,-7.4129
-164.07,-1.0804
-164.07,1.1763
-164.05,-0.62214
-164.05,0.73079
-164.05,10.36
-164.04,-0.16789
-164.04,0.28291
-164.03,-42.219
-164.02,-35.549
-164.01,7.2072
-164,-12.606
-163.99,-14.563
-163.97,-25.431
-163.97,31.302
-163.96,19.314
-163.96,23.168
-163.95,-10.167
-163.93,-39.331
-163.88,-6.8462
-163.84,6.7453
-163.82,37.026
-163.8,9.8542
-163.79,20.514
-163.79,27.4
-163.78,21.795
-163.76,12.212
-163.76,47.401
-163.74,14.22
-163.7,-6.2933
-163.69,6.2878
-163.69,32.031
-163.63,-9.5223
-163.61,25.168
-163.6,-15.843
-163.6,17.467
-163.58,-20.317
-163.56,5.8342
-163.56,9.3568
-163.55,-53.388
-163.55,-11.877
-163.55,15.779
-163.54,36.11
-163.53,-5.753
-163.52,-26.175
-163.49,32.787
-163.43,5.384
-163.43,11.669
-163.41,-22.707
-163.41,-13.755
-163.4,44.692
-163.39,-5.2243
-163.38,-17.219
-163.37,-34.411
-163.37,35.23
-163.36,-18.704
-163.36,33.571
-163.35,-8.8976
-163.33,8.8674
-163.32,4.9365
-163.32,13.628
-163.32,34.385
-163.26,-4.7063
-163.21,4.4914
-163.21,18.554
-163.19,28
-163.15,-4.1981
-163.14,-11.175
-163.13,-26.947
-163.12,4.0481
-163.12,8.3853
-163.12,11.137
-163.11,23.649
-163.08,-8.2912
-163.05,-3.6988
-163.05,15.141
-163.03,3.606
-163,16.774
-162.98,41.104
-162.97,-3.2078
-162.96,3.1648
-162.94,19.706
-162.93,-14.98
-162.93,7.9097
-162.93,13.051
-162.9,-33.327
-162.89,-2.7241
-162.89,2.7239
-162.88,-12.982
-162.86,22.242
-162.86,25.703
-162.85,-7.7017
-162.84,-2.2473
-162.84,2.2828
-162.84,10.617
-162.81,-27.749
-162.81,20.931
-162.79,-1.7765
-162.79,1.8411
-162.78,69.761
-162.77,-43.794
-162.77,-20.887
-162.77,-10.497
-162.76,1.3983
-162.75,-1.3112
-162.75,7.44
-162.74,-23.353
-162.73,-0.85073
-162.73,0.95381
-162.72,0.50718
-162.71,-0.39455
-162.71,0.057905
-162.64,-7.1278
-162.63,28.618
-162.61,-38.004
-162.59,-32.293
-162.59,-16.29
-162.59,14.523
-162.58,6.9757
-162.57,-28.584
-162.57,10.106
-162.57,12.488
-162.53,17.822
-162.46,-19.227
-162.45,-6.5681
-162.44,-9.842
-162.43,6.5161
-162.43,16.105
-162.43,48.867
-162.42,-29.453
-162.42,-17.701
-162.41,-31.305
-162.41,-12.238
-162.36,-30.359
-162.33,9.6045
-162.32,-14.155
-162.29,6.0606
-162.28,-64.077
-162.28,-6.0216
-162.27,24.142
-162.23,11.939
-162.23,57.612
-162.23,61.961
-162.17,18.93
-162.16,5.6087
-162.15,13.922
-162.14,-9.2076
-162.14,26.252
-162.12,-24.022
-162.12,-5.4873
-162.11,29.256
-162.1,9.1112
-162.09,40.016
-162.07,-40.734
-162.04,5.1599
-162.02,-51.197
-161.99,-21.475
-161.99,-4.964
-161.98,-11.523
-161.95,22.7
-161.94,20.106
-161.93,4.7137
-161.92,11.402
-161.92,15.458
-161.9,17.117
-161.88,-15.406
-161.88,8.6255
-161.87,-8.5922
-161.87,-4.451
-161.86,21.358
-161.84,-45.468
-161.83,4.2695
-161.8,43.438
-161.77,-13.364
-161.76,-3.9474
-161.75,13.338
-161.74,3.8269
-161.68,8.1467
-161.67,-3.4523
-161.66,3.3854
-161.64,29.916
-161.62,-7.9945
-161.62,10.876
-161.6,-10.833
-161.6,-2.9651
-161.59,-19.764
-161.59,2.9444
-161.58,-16.749
-161.56,-36.745
-161.55,-24.714
-161.53,-2.4849
-161.53,2.5034
-161.51,46.012
-161.5,7.6741
-161.49,-55.748
-161.48,-2.0112
-161.48,2.0621
-161.47,-18.196
-161.46,18.185
-161.46,24.648
-161.45,26.817
-161.44,-1.5432
-161.44,1.6199
-161.44,14.83
-161.42,50.416
-161.41,-1.0804
-161.41,1.1763
-161.4,-7.4129
-161.39,-0.62214
-161.39,0.73079
-161.39,38.975
-161.38,-0.16789
-161.38,0.28291
-161.38,12.768
-161.35,-49.157
-161.35,10.36
-161.33,-47.252
-161.32,7.2072
-161.32,16.437
-161.28,-12.606
-161.25,-10.167
